,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000114251,WNT5A,GO:1904955,planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation,618.2921263430841,4.523470654097539,0.408403758042671,11.0759770570596,1.6408053071258897e-28,7.325009104478129e-28
ENSG00000114268,PFKFB4,,,268.159505545071,0.770823665299483,0.199027882945575,3.87294309667287,0.00010752894013214599,0.000197694943960404
ENSG00000114270,COL7A1,,,1135.2018946141302,-3.7546766397447904,0.11371216157145697,-33.0191299493092,4.317050278362608e-239,1.5269755945143294e-237
ENSG00000114279,FGF12,,,119.89542401649099,-2.91637464469706,0.27750429291634804,-10.5092956006132,7.82760023641647e-26,3.25916775109488e-25
ENSG00000114302,PRKAR2A,GO:0007339,binding of sperm to zona pellucida,4206.2544601147,1.5495300709555102,0.0828714551029201,18.697995214770998,5.140122675713609e-78,5.270315605693089e-77
ENSG00000114315,HES1,,,455.206466496551,0.120744055010294,0.134609512168488,0.8969949676302329,0.369721602338183,0.435466083979635
ENSG00000114316,USP4,,,1034.3296147018302,0.7429233977271851,0.0843724253100051,8.805286739091601,1.30518477056997e-18,4.428737651964299e-18
ENSG00000114331,ACAP2,GO:0043547,positive regulation of GTPase activity,750.899487049148,-1.01908892891732,0.0955050209599118,-10.6705272526465,1.39830659368345e-26,5.93230001053356e-26
ENSG00000114346,ECT2,GO:0097149,centralspindlin complex,6362.9485203944205,-1.2618389817983,0.0555282497471234,-22.7242707548813,2.5787577838299392e-114,3.7566907666468195e-113
ENSG00000114349,GNAT1,,,0.504277843846982,2.4447908089425896,3.8937203254812904,0.6278804342837341,0.530082269178123,
ENSG00000114353,GNAI2,GO:0001973,adenosine receptor signaling pathway,2752.81384489663,0.270058886153822,0.0591693317949123,4.56416995023499,5.01474439752003e-06,1.0043490203342301e-05
ENSG00000114354,TFG,GO:0070971,endoplasmic reticulum exit site,4251.7200577759795,-0.0898880319319326,0.0601820552966689,-1.4936018965923898,0.135279703437245,0.17802677931607197
ENSG00000114374,USP9Y,,,260.209410080126,-8.02491742767234,0.735928708911047,-10.9044766571844,1.09722818347419e-27,4.80855156750797e-27
ENSG00000114378,HYAL1,GO:0036120,cellular response to platelet-derived growth factor stimulus,28.1954531588094,-3.1595097013516598,0.517387704513529,-6.10665787723419,1.01738995929456e-09,2.4695254656239004e-09
ENSG00000114383,TUSC2,,,1169.93440479835,0.8213607996856449,0.09583951072603698,8.570168957076111,1.0333331993991698e-17,3.4063904898575795e-17
ENSG00000114388,NPRL2,,,689.7222308632561,0.607905080881645,0.0911690124720734,6.667891473189501,2.59504556119432e-11,6.742531447246839e-11
ENSG00000114391,RPL24,,,16509.1084454579,0.754056564202511,0.0407942785769647,18.4843706153515,2.7589936038978896e-76,2.756380629454089e-75
ENSG00000114395,CYB561D2,,,608.275249144972,-0.310235823942177,0.0957270314976107,-3.24083823647995,0.00119178792549765,0.00202351191705637
ENSG00000114405,C3orf14,,,590.909313446607,0.579231109213582,0.0996536967625026,5.81243975919951,6.156884297970539e-09,1.44140216860973e-08
ENSG00000114416,FXR1,,,3606.4814035338204,-0.11036260635471501,0.0469493296665579,-2.3506748049126402,0.0187394032866397,0.0282113599008823
ENSG00000114423,CBLB,,,387.88111197421,-0.14005983000546898,0.151236595943082,-0.9260974774794599,0.35439532479679203,0.41985673248205496
ENSG00000114439,BBX,,,3159.67902620303,-0.23708312459208303,0.0629507260436884,-3.76616982030589,0.000165771059876002,0.000300340716988922
ENSG00000114446,IFT57,,,1483.2793449244198,0.40125596674607,0.0732128109995118,5.4806796961906805,4.23694934225287e-08,9.516684939206e-08
ENSG00000114450,GNB4,GO:0007165,signal transduction,1695.0217703282801,0.46944379436904,0.0649712095552714,7.22541257246691,4.995827901560821e-13,1.38877975133607e-12
ENSG00000114455,HHLA2,GO:0042104,positive regulation of activated T cell proliferation,4.15207336843934,0.121506432799301,1.07638623393847,0.112883674064385,0.910122779800813,0.9270793416738421
ENSG00000114473,IQCG,,,103.01301068569599,-1.57300694110041,0.300561753191263,-5.233556579966541,1.6627907596727e-07,3.6236270133929294e-07
ENSG00000114480,GBE1,,,1206.6036365874002,-1.0893931793825,0.0821814115394879,-13.255956048638199,4.16771506941608e-40,2.40629859432835e-39
ENSG00000114487,MORC1,GO:0007283,spermatogenesis,0.0,,,,,
ENSG00000114491,UMPS,,,2211.9980893733,-0.8641734586767359,0.0997518538196501,-8.66323206623457,4.58573550158289e-18,1.52997199534672e-17
ENSG00000114503,NCBP2,,,1496.1306719226502,-0.8832754991605791,0.0727617707601447,-12.139279870912599,6.539906664960609e-34,3.32804047170087e-33
ENSG00000114520,SNX4,GO:0035091,phosphatidylinositol binding,925.003686856128,-0.0783905563831502,0.0774120666185247,-1.01264001605134,0.311232138816393,0.375417094598397
ENSG00000114529,C3orf52,GO:0005515,protein binding,417.46725236720704,0.560093616156647,0.122326466376911,4.57867894614804,4.67921759219232e-06,9.391427988895889e-06
ENSG00000114541,FRMD4B,,,320.26403826515,1.12374464047022,0.18153856520845604,6.19011524730219,6.0120242587492e-10,1.47528230750068e-09
ENSG00000114544,SLC41A3,GO:0005886,plasma membrane,633.496772470344,-0.705210910929271,0.10329885740947399,-6.82689943155743,8.676947661535531e-12,2.300808848356e-11
ENSG00000114547,ROPN1B,GO:0044782,cilium organization,0.16408146677757798,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000114554,PLXNA1,,,2064.64587067216,-0.0676382325221294,0.0570402696738011,-1.1857979092478899,0.23570211738861602,0.293898350099433
ENSG00000114573,ATP6V1A,,,3217.2644084725102,0.3535129338813479,0.07562918378645099,4.674292596883481,2.94968550845962e-06,5.992603401292209e-06
ENSG00000114626,ABTB1,,,208.128678246315,-2.23754630271303,0.20927718217023802,-10.6917834018468,1.1121166431072698e-26,4.73719424248044e-26
ENSG00000114631,PODXL2,GO:0050901,leukocyte tethering or rolling,1058.33321705387,1.18195032660356,0.0773852793939461,15.2735809169415,1.1469774922350198e-52,8.191456538530718e-52
ENSG00000114638,UPK1B,GO:0016020,membrane,56.055142935824,-2.2311413764467,0.338882004794443,-6.58382960700452,4.58482542996412e-11,1.17928391330388e-10
ENSG00000114646,CSPG5,GO:0016021,integral component of membrane,491.41602553001,2.92433913207629,0.125356172736842,23.328241986258604,2.292146746317009e-120,3.540488165521359e-119
ENSG00000114648,KLHL18,,,1050.16953945865,0.5139385321409821,0.10473189037433502,4.907182810355599,9.239390715040079e-07,1.93337215510868e-06
ENSG00000114650,SCAP,GO:0016021,integral component of membrane,3349.54028402802,0.9934279767668491,0.0617559698979591,16.0863472536876,3.1805729608954092e-58,2.50602877450516e-57
ENSG00000114654,EFCC1,,,0.931952035269516,3.36300175678887,3.16474770175871,1.0626445055698999,0.287943195968256,0.3502465802956469
ENSG00000114656,KIAA1257,,,10.2123281396632,2.03046176030335,1.0280354757635901,1.97508919504475,0.0482580267960973,0.0686344035636778
ENSG00000114670,NEK11,GO:1901990,regulation of mitotic cell cycle phase transition,89.7731436658101,-1.45909849718678,0.265099187201037,-5.503971975893981,3.7132859975473e-08,8.36562283844418e-08
ENSG00000114686,MRPL3,GO:0005840,ribosome,3608.6934797209296,-0.0684933119873204,0.0648265609070178,-1.05656248039383,0.29071131152449103,0.35315851169006196
ENSG00000114698,PLSCR4,GO:0017121,plasma membrane phospholipid scrambling,152.771483481961,-2.8596293813867097,0.24164934020414397,-11.833797596843901,2.61057766938946e-32,1.28543353501266e-31
ENSG00000114735,HEMK1,,,386.867879358384,0.467135066189323,0.12004642196902301,3.8912868749213,9.971395335573309e-05,0.000183835748486518
ENSG00000114737,CISH,GO:0038111,interleukin-7-mediated signaling pathway,95.1742024072342,2.4623258532050296,0.27303981310472497,9.018193446611411,1.91216442611835e-19,6.66359204305877e-19
ENSG00000114738,MAPKAPK3,GO:0044351,macropinocytosis,2415.6121748336604,0.34931098534374,0.0608488767437006,5.740631611246671,9.432408085419379e-09,2.1888117778963e-08
ENSG00000114739,ACVR2B,,,1245.61202150599,2.9244672187118197,0.11396812624752199,25.660395717661398,3.236948859882288e-145,6.175340840879698e-144
ENSG00000114742,WDR48,,,2278.26308109538,1.10485530888106,0.0593727454161511,18.608796024792,2.7267610320870796e-77,2.76109574186435e-76
ENSG00000114744,COMMD2,,,1463.06785923109,-0.340356758682288,0.0671916334419309,-5.06546338059239,4.07408093775721e-07,8.7080445121335e-07
ENSG00000114745,GORASP1,,,1602.1137280662601,0.330055393749151,0.0746391573441439,4.422013933347901,9.77851490250022e-06,1.9253195843932397e-05
ENSG00000114757,PEX5L,GO:0043949,regulation of cAMP-mediated signaling,1.0234684913613301,2.2677210553769,2.3448122294588103,0.967122666321259,0.33348271571051397,0.39879604833533294
ENSG00000114767,RRP9,GO:0031428,box C/D snoRNP complex,1675.4721267839902,0.516699798307128,0.0742947045442303,6.954732527397259,3.53231569307438e-12,9.50698143837653e-12
ENSG00000114770,ABCC5,GO:0008514,organic anion transmembrane transporter activity,867.767874884021,0.714324801457774,0.0951649337245644,7.50617662935848,6.087926294262949e-14,1.7532484701303602e-13
ENSG00000114771,AADAC,GO:0016021,integral component of membrane,49.79748288901771,-9.064916983985961,1.22733255059993,-7.38586862994465,1.5146128390589699e-13,4.29431652851296e-13
ENSG00000114779,ABHD14B,GO:0005829,cytosol,1372.2655797667098,-0.8026058954455709,0.0717693221050775,-11.1831332929476,4.9317426306717393e-29,2.23392120727043e-28
ENSG00000114784,EIF1B,,,1545.00626440785,1.00940817968073,0.0806980572616253,12.508457005454302,6.711526250241929e-36,3.54828420535344e-35
ENSG00000114786,ABHD14A-ACY1,,,22.731249323731,0.4657653793891379,0.57849216676648,0.805136881960848,0.42074069462571995,0.48747531184410403
ENSG00000114790,ARHGEF26,,,521.388573752816,1.3509227411644,0.13303729141592802,10.1544666671007,3.1653609010014198e-24,1.2676287860129198e-23
ENSG00000114796,KLHL24,,,317.96232434159,0.313280402740072,0.21140640648847897,1.4818869869828,0.138370368133633,0.18161427298107602
ENSG00000114805,PLCH1,GO:0048015,phosphatidylinositol-mediated signaling,836.808770662337,-2.0486871959274597,0.11186822828690302,-18.313396281500896,6.470519046609018e-75,6.337292084262119e-74
ENSG00000114812,VIPR1,GO:0004999,vasoactive intestinal polypeptide receptor activity,159.826635168216,-1.7346241461641,0.202147205453549,-8.5809949352117,9.405602394278009e-18,3.10570185484418e-17
ENSG00000114841,DNAH1,,,63.789563396173,2.23945180779766,0.436509760896347,5.13035906275973,2.89190014374745e-07,6.22649120876733e-07
ENSG00000114850,SSR3,,,6139.125166473771,-1.29266966194352,0.0544788273751696,-23.727927421079002,1.8571986820296994e-124,2.9578280608204792e-123
ENSG00000114853,ZBTB47,GO:0003676,nucleic acid binding,502.41202779989004,0.6970177090828361,0.103996628438337,6.70231063785033,2.0514933810031998e-11,5.35664397226708e-11
ENSG00000114854,TNNC1,,,24.6508713505715,-3.17650992077555,0.569318576303563,-5.57949459755872,2.4121843716376e-08,5.4721951089914e-08
ENSG00000114857,NKTR,,,1317.49469749151,1.45997802210777,0.0904994889657867,16.132444931923402,1.5092543147854297e-58,1.1965277465537998e-57
ENSG00000114859,CLCN2,,,187.17628422272202,0.486104038650117,0.17180349232700698,2.82941884397132,0.00466326253836295,0.00750146098855963
ENSG00000114861,FOXP1,GO:2001182,regulation of interleukin-12 secretion,869.807280049763,2.2539677809625696,0.10124442146308199,22.262636779296198,8.509245886711199e-110,1.1838348059456296e-108
ENSG00000114867,EIF4G1,GO:0016281,eukaryotic translation initiation factor 4F complex,27339.312318198903,0.7950798256077429,0.0320696711426314,24.7922662527965,1.0863365872974695e-135,1.8913858271849993e-134
ENSG00000114902,SPCS1,GO:0005787,signal peptidase complex,3036.85738883487,0.26919774619468,0.07046676931595099,3.8202084302698904,0.000133338946898669,0.000243474934806419
ENSG00000114904,NEK4,GO:2001020,regulation of response to DNA damage stimulus,1498.73096174981,1.07276894823371,0.0732207877521977,14.651152782790302,1.32449280452838e-48,8.892598076977729e-48
ENSG00000114923,SLC4A3,GO:0005452,inorganic anion exchanger activity,67.2350163758226,0.980596531641928,0.312856202172951,3.13433623764263,0.0017224336516091301,0.00288218742878665
ENSG00000114933,INO80D,,,344.630491428866,0.12415432154025698,0.13262334121328698,0.9361423140485521,0.349199919250446,0.414687911523624
ENSG00000114942,EEF1B2,GO:0005853,eukaryotic translation elongation factor 1 complex,14241.825627003,0.42171319251133704,0.048632438666517,8.671438325417201,4.26695723379794e-18,1.42573773194892e-17
ENSG00000114948,ADAM23,,,565.72820392553,1.11934989645911,0.10778220691933099,10.3852939038155,2.89276965217297e-25,1.1854670514720701e-24
ENSG00000114956,DGUOK,GO:0046122,purine deoxyribonucleoside metabolic process,1381.21447128026,-0.23635248957506697,0.0701862252094492,-3.36750535977317,0.000758515520174903,0.00130893560655278
ENSG00000114978,MOB1A,,,4664.084476277199,-0.7305269606562421,0.0469503755172513,-15.559555224171099,1.3704794310768098e-54,1.0151510796158799e-53
ENSG00000114982,KANSL3,,,2488.89263843661,1.0722944388220401,0.0623673957670206,17.1931892559326,2.98642887483594e-66,2.62270465291052e-65
ENSG00000114988,LMAN2L,,,1063.90566564504,-0.934488233366587,0.0811812401037385,-11.5111352348454,1.15942005733272e-30,5.48453703195666e-30
ENSG00000114993,RTKN,,,680.532738555817,0.474448957153153,0.10150540291897198,4.67412515501158,2.95209276058555e-06,5.99681462115776e-06
ENSG00000114999,TTL,,,1975.6222944757396,0.606576650247435,0.07489691564039999,8.09882015916077,5.5494749869964e-16,1.7238651470952099e-15
ENSG00000115008,IL1A,GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,0.5024174785714771,-2.43414427420668,3.8967249116202303,-0.6246641293430649,0.532191520512264,
ENSG00000115009,CCL20,,,2.3290533023786097,0.0950264613986101,1.3597400921338303,0.0698857538645387,0.944284592173028,0.9563908048931948
ENSG00000115020,PIKFYVE,GO:0016308,1-phosphatidylinositol-4-phosphate 5-kinase activity,1436.10494986589,0.680522083367029,0.0693801735717505,9.80859586151449,1.0339725970760499e-22,3.9696490223431394e-22
ENSG00000115041,KCNIP3,GO:0005509,calcium ion binding,66.5395594861775,2.08012401286117,0.307777904048414,6.75852290076666,1.3940561812169099e-11,3.66724504881367e-11
ENSG00000115042,FAHD2A,,,891.967239112352,-0.0455385754603532,0.085390354938445,-0.533298819207162,0.593826744923016,0.653038266799807
ENSG00000115053,NCL,,,43311.2115104573,1.03046463220091,0.0469333023029032,21.955937077480396,7.599829177151929e-107,1.0317012614221497e-105
ENSG00000115073,ACTR1B,,,1282.6120683328802,0.390493054884176,0.0813218043283413,4.801824776385169,1.57226247117075e-06,3.2513126032639704e-06
ENSG00000115084,SLC35F5,,,2027.89201889488,-1.01405723554444,0.0751867860133666,-13.4871736020764,1.86099002074522e-41,1.10397400072855e-40
ENSG00000115085,ZAP70,,,1.79011299113327,4.23451831435716,2.11964943655695,1.9977446465088502,0.0457443512086059,0.0653131727885294
ENSG00000115091,ACTR3,,,6935.95647967694,-0.475832737962438,0.0424314680842579,-11.214147411010098,3.47519117947765e-29,1.5845564053285702e-28
ENSG00000115107,STEAP3,GO:0015677,copper ion import,1961.1043589850601,-0.506550843216051,0.0730446059949224,-6.93481519020396,4.06752553093083e-12,1.09163327366331e-11
ENSG00000115109,EPB41L5,,,823.844524086708,1.1782129708774198,0.100082373605578,11.772432331798301,5.41406282788206e-32,2.64551467826728e-31
ENSG00000115112,TFCP2L1,,,318.690913806206,-1.3140148551718,0.248224988634374,-5.29364453756625,1.19902391194375e-07,2.63312464032417e-07
ENSG00000115128,SF3B6,,,2789.9466101215003,0.655326274890083,0.06823202828754099,9.60437922390978,7.661821839829598e-22,2.8642787378291496e-21
ENSG00000115129,TP53I3,,,1185.706192842,-4.46010522293521,0.11173461046525301,-39.9169532552511,0.0,0.0
ENSG00000115137,DNAJC27,GO:0032482,Rab protein signal transduction,81.7908941369364,0.34668695210826894,0.28262339773530604,1.2266746309269199,0.219944906433829,0.276267563709312
ENSG00000115138,POMC,GO:2000852,regulation of corticosterone secretion,3.3411187894733,5.19424638111016,1.7498107832550298,2.96846175073155,0.00299294348938258,0.00490025158359334
ENSG00000115145,STAM2,,,762.64728117153,-0.7115195874901791,0.10160652368905801,-7.0026959062944805,2.51083426879378e-12,6.79649674600437e-12
ENSG00000115155,OTOF,GO:0098793,presynapse,0.6720786605603579,-2.853514018462,3.4858374625059403,-0.818602143431734,0.413013443687006,
ENSG00000115159,GPD2,GO:0052591,sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity,1989.42722931489,-0.8065450179726021,0.0649402123940113,-12.419808747761099,2.0404869968650198e-35,1.06775761058594e-34
ENSG00000115163,CENPA,,,787.227589519664,-0.7481008715932881,0.0984628468136448,-7.59779851794431,3.01210805043916e-14,8.76174106545426e-14
ENSG00000115165,CYTIP,,,6.108016185669269,-0.7504170234688349,0.9986840487880029,-0.7514058368905919,0.452408451023956,0.51844377680069
ENSG00000115170,ACVR1,,,703.344947475589,-0.9516037752597042,0.0938693044784615,-10.1375394283235,3.76462523236583e-24,1.5035862871273196e-23
ENSG00000115183,TANC1,,,1060.18942222581,0.41147981273486706,0.0913837692056063,4.502766917055809,6.70744337077693e-06,1.33441959139275e-05
ENSG00000115194,SLC30A3,GO:0098655,cation transmembrane transport,163.70416089343598,0.8239189718988571,0.20933742204234898,3.9358417805115598,8.290558216266991e-05,0.000153827812201051
ENSG00000115204,MPV17,,,1236.98057440321,-0.10832517707938001,0.0841040051797346,-1.28799070683832,0.19774919815802697,0.25113209904170397
ENSG00000115207,GTF3C2,GO:0005654,nucleoplasm,3929.59336639456,0.17801463049752303,0.0690868244401535,2.57667987984784,0.009975428700492159,0.0155258950603997
ENSG00000115211,EIF2B4,GO:0044237,cellular metabolic process,1692.47856828325,-0.343323768031915,0.0689243132175193,-4.98117067845732,6.320076578632829e-07,1.33417225761769e-06
