,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000084072,PPIE,,,1495.91371523662,0.37693273519990006,0.0713750772395336,5.28101334216312,1.2847133357105802e-07,2.86326493586212e-07
ENSG00000084073,ZMPSTE24,,,3861.3874989805395,0.0388683851895687,0.0585737223118434,0.663580589647955,0.506958783902531,0.576316731311329
ENSG00000084090,STARD7,,,9602.67961622093,0.6135559412903729,0.0414506323853283,14.8020887977464,1.4200333591731502e-49,1.0126807240234798e-48
ENSG00000084092,NOA1,GO:0043457,regulation of cellular respiration,1097.86342556287,0.213707064530318,0.0755751822982178,2.82774130384543,0.00468776713308411,0.007615807133491579
ENSG00000084093,REST,GO:0050768,negative regulation of neurogenesis,1514.71002252918,0.036154076561892,0.104247509832317,0.346809977715979,0.7287340807073821,0.777174005525172
ENSG00000084110,HAL,GO:0006548,histidine catabolic process,5.06586152840885,3.6242003582154196,1.3806053048003502,2.6250807132307203,0.00866284292399704,0.0137267053519554
ENSG00000084112,SSH1,,,2447.5180932038897,-1.14759820421761,0.142276790544651,-8.06595509938395,7.266551487235451e-16,2.30895233237849e-15
ENSG00000084207,GSTP1,,,13201.9181236218,-1.4843446698196499,0.0712000890413101,-20.847511425982002,1.6055861324004795e-96,2.1660243732376598e-95
ENSG00000084234,APLP2,,,17595.8498958548,0.6980335367556171,0.044357111440995,15.7366770305627,8.478043239699968e-56,6.694084077352209e-55
ENSG00000084444,FAM234B,,,769.622702175385,1.4486374220958103,0.11199311776528201,12.935057537481,2.85409333039896e-38,1.6551244764822197e-37
ENSG00000084453,SLCO1A2,,,87.4504524953972,3.5216848405507704,0.362295467390448,9.720477227929079,2.4662289146720798e-22,9.7033928238783e-22
ENSG00000084463,WBP11,,,6381.77799756994,0.45880588075238793,0.0586036232326516,7.82896782560637,4.91891491860715e-15,1.51854012363387e-14
ENSG00000084623,EIF3I,,,12365.6391092399,0.745915197579848,0.0712275251503743,10.4722885710978,1.15808773698618e-25,4.991312435958779e-25
ENSG00000084628,NKAIN1,,,105.60983935909799,1.66389119540254,0.23679238275198602,7.02679358206079,2.1133364945859098e-12,5.89213958380869e-12
ENSG00000084636,COL16A1,,,105.712047421573,-4.2224700692340695,0.909930670344923,-4.64043053701386,3.4768403519655196e-06,7.156069126681e-06
ENSG00000084652,TXLNA,GO:0042113,B cell activation,4380.6254874311,0.507660721715354,0.0497160529208474,10.2112032611197,1.76660306595878e-24,7.35939244016896e-24
ENSG00000084674,APOB,GO:0005829,cytosol,0.0,,,,,
ENSG00000084676,NCOA1,GO:0000435,positive regulation of transcription from RNA polymerase II promoter by galactose,1831.59813524498,0.190556560820756,0.0808523377622935,2.35684664283912,0.0184308566406993,0.0281590116725351
ENSG00000084693,AGBL5,,,2802.47591324366,0.855248401284077,0.0543150539540963,15.746065575243302,7.308948359050529e-56,5.7783649228728695e-55
ENSG00000084710,EFR3B,GO:0015629,actin cytoskeleton,1112.14875159864,-1.8258999176247201,0.100981311446968,-18.0815627313734,4.452815759150429e-73,4.52918459929367e-72
ENSG00000084731,KIF3C,,,2759.25512670899,-2.33593699380965,0.0784418276776576,-29.7792270140461,7.258588933904317e-195,2.291516775171189e-193
ENSG00000084733,RAB10,,,12523.6137380697,-2.21871784776381,0.0554682124801737,-39.9998079721219,0.0,0.0
ENSG00000084734,GCKR,,,1.44584174012585,-4.1288299944718,2.22303500230331,-1.8572941902371698,0.063269310534878,0.0894901105957741
ENSG00000084754,HADHA,,,9369.29183494999,-0.521066883874423,0.0641144972333844,-8.12713046750844,4.39572180486566e-16,1.4097751185853698e-15
ENSG00000084764,MAPRE3,GO:0045860,positive regulation of protein kinase activity,493.439730073355,-0.732301479028616,0.108296644240382,-6.76199603565879,1.3610342899945099e-11,3.6626383770901706e-11
ENSG00000084774,CAD,GO:0005654,nucleoplasm,6349.040591248679,-0.533236640120432,0.0815964736713999,-6.53504515731707,6.359035175386939e-11,1.66280842316816e-10
ENSG00000085063,CD59,GO:0031362,anchored component of external side of plasma membrane,7484.36521016659,-1.61557629431678,0.0685038510360603,-23.583729525896896,5.6614437221170886e-123,9.989865001298437e-122
ENSG00000085117,CD82,,,266.049640765333,0.7328539266232991,0.175278788036252,4.181075958100109,2.9013291458890302e-05,5.6412876228279104e-05
ENSG00000085185,BCORL1,GO:0006325,chromatin organization,1907.1484930812699,1.7099456165878502,0.10763331987848598,15.8867683215413,7.825948035447699e-57,6.286156355777389e-56
ENSG00000085224,ATRX,,,3341.3432314718298,-0.326652710949167,0.0946668376780934,-3.45055057252384,0.000559444340529425,0.000990742729750784
ENSG00000085231,AK6,,,0.0,,,,,
ENSG00000085265,FCN1,,,3.0255816740342403,-0.306226792097442,1.18376145586304,-0.258689612320739,0.7958747349852471,0.835009478637379
ENSG00000085274,MYNN,GO:0006351,"transcription, DNA-templated",648.238966413203,-0.29903715400623,0.09929640080991801,-3.01156085786708,0.0025990829767132896,0.00433717882926365
ENSG00000085276,MECOM,GO:0051567,histone H3-K9 methylation,607.700633902444,6.368204653088321,0.25637908985818103,24.839017318498897,3.3985899786759992e-136,6.783658685393828e-135
ENSG00000085365,SCAMP1,,,2160.31809712958,-0.367149884694711,0.0834996854192552,-4.39702117260965,1.0974664324677199e-05,2.1929245840579396e-05
ENSG00000085377,PREP,,,2634.6205705142,0.39240371975500205,0.059034349965712996,6.64704057862768,2.99044607644099e-11,7.92570681281754e-11
ENSG00000085382,HACE1,,,434.368732387468,1.30703629885123,0.15965478273504902,8.186640427930651,2.68619193502148e-16,8.690097750052951e-16
ENSG00000085415,SEH1L,,,1925.8824539597501,-0.118733150145899,0.0700611547868854,-1.69470729546303,0.0901309610276906,0.12446816169892999
ENSG00000085433,WDR47,GO:0005515,protein binding,549.113454518498,0.342637484215851,0.100158252158409,3.4209610973835702,0.000624002575219178,0.0011005567509542599
ENSG00000085449,WDFY1,,,2116.8059740578,-0.70979840661577,0.070086048233078,-10.1275278676758,4.170602377325759e-24,1.72041982067329e-23
ENSG00000085465,OVGP1,,,45.0565436564349,0.447586047894145,0.37061302974878796,1.2076910738878501,0.227166112722953,0.289263585572518
ENSG00000085491,SLC25A24,GO:0005739,mitochondrion,2227.45617665474,-0.0869221053409734,0.0734344940527705,-1.1836686078140701,0.23654427022716396,0.29962274228774105
ENSG00000085511,MAP3K4,,,1451.0872094727802,1.46898684515452,0.11157781554174301,13.165581688637301,1.3846707362497001e-39,8.243631455100448e-39
ENSG00000085514,PILRA,,,7.9702447444553695,-1.00200511224074,0.7834789861319971,-1.27891766081384,0.20092605276279799,0.259031204766707
ENSG00000085552,IGSF9,,,35.6506365751883,2.9813062235622203,0.47636015060855397,6.258513059401751,3.8866535536805e-10,9.81070844669175e-10
ENSG00000085563,ABCB1,GO:2001225,regulation of chloride transport,241.56989655334098,6.009822840694129,0.389063220274178,15.4469056120466,7.91532308366777e-54,6.039134500703849e-53
ENSG00000085644,ZNF213,GO:0003677,DNA binding,541.314464047658,-0.12289961687785901,0.11046518013930198,-1.1125643096121,0.265895595963491,0.3319314020087619
ENSG00000085662,AKR1B1,,,32595.7681919108,-2.58330215536669,0.0588404218772543,-43.903528780872,0.0,0.0
ENSG00000085719,CPNE3,,,4909.19426842769,-0.170306230866955,0.0532168903558251,-3.20022890718027,0.00137318480568064,0.0023476173832980103
ENSG00000085721,RRN3,GO:0006361,transcription initiation from RNA polymerase I promoter,1682.94608046686,-0.5473955400574501,0.16563553963881197,-3.30481937180337,0.0009503762804071269,0.0016473839661217198
ENSG00000085733,CTTN,GO:0030041,actin filament polymerization,8834.6871600485,-1.2385670111415,0.0416526510770266,-29.735610558162698,2.6617290783081685e-194,8.357893541360945e-193
ENSG00000085741,WNT11,GO:0016055,Wnt signaling pathway,92.3684694067353,4.07278199661407,0.379928533885492,10.719863430530301,8.21245057117098e-27,3.65933077178701e-26
ENSG00000085760,MTIF2,GO:0070124,mitochondrial translational initiation,2545.21351258667,-0.367315573425356,0.0610552292954829,-6.01611979291233,1.7864739041942999e-09,4.37439850726272e-09
ENSG00000085788,DDHD2,,,1548.57141290017,0.10551394971516098,0.10041705809204199,1.0507572290999398,0.29337010425955895,0.36148883142185206
ENSG00000085831,TTC39A,,,160.183390626673,-0.101004623244955,0.20681240573603102,-0.488387642344213,0.6252752933318879,0.686600725827852
ENSG00000085832,EPS15,,,1804.28207289785,0.579838277832848,0.0762742741901456,7.602016328432809,2.91551935090685e-14,8.76024372141208e-14
ENSG00000085840,ORC1,GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,1673.4267427431198,0.3820622075694,0.0650033365819569,5.87757840842049,4.16311541727959e-09,1.00142427745187e-08
ENSG00000085871,MGST2,GO:0005737,cytoplasm,928.2526063141929,-1.08125077136883,0.0948243487580102,-11.4026701530865,4.054883925882129e-30,1.9663221085723603e-29
ENSG00000085872,CHERP,,,3146.5855934145598,1.25040045561758,0.0616180021427549,20.2927782812673,1.4893622937023298e-91,1.9132894296191298e-90
ENSG00000085978,ATG16L1,GO:0039689,negative stranded viral RNA replication,1692.2948236659101,-1.14832822995678,0.0777228424298457,-14.7746556103283,2.13445429036557e-49,1.5169171130189897e-48
ENSG00000085982,USP40,GO:0016579,protein deubiquitination,1644.0474325501002,-1.47963796044897,0.0882221301160381,-16.7717324270318,3.928848366474299e-63,3.4762255589543594e-62
ENSG00000085998,POMGNT1,GO:0016021,integral component of membrane,2430.24286679387,-0.30356699396197806,0.07071108246900501,-4.29306105015492,1.76226524532494e-05,3.47197301517373e-05
ENSG00000085999,RAD54L,GO:0015616,DNA translocase activity,1484.9704513372799,2.24120696918667,0.0815965676560232,27.46692702363,4.3622599490020993e-166,1.1278082372329496e-164
ENSG00000086015,MAST2,GO:0016310,phosphorylation,2393.02282446969,-0.45045624185370603,0.076426977182635,-5.89394293035123,3.7708745124199895e-09,9.08484666762522e-09
ENSG00000086061,DNAJA1,,,19479.8457103545,-0.0321567556885675,0.038848547814291,-0.82774665972812,0.40781398841803207,0.47903885762221904
ENSG00000086062,B4GALT1,GO:0005794,Golgi apparatus,6483.479187626011,-2.67340114168851,0.0492369680357054,-54.2966240274955,0.0,0.0
ENSG00000086065,CHMP5,GO:0046755,viral budding,3094.0701839575604,-0.649238918777898,0.0594685696927897,-10.9173454504088,9.52387295257988e-28,4.35340196056982e-27
ENSG00000086102,NFX1,,,2434.52450563591,0.264087643210353,0.0542097729723408,4.871587330666309,1.10705209786469e-06,2.3440410736469e-06
ENSG00000086159,AQP6,GO:0016021,integral component of membrane,10.8062216225513,1.59351285085297,0.6903653106691999,2.3082168617486096,0.02098707778988,0.0317949175723123
ENSG00000086189,DIMT1,,,1224.27585073629,0.07848792037225501,0.0826214549936672,0.9499702029971621,0.34212739322810704,0.41271051732135
ENSG00000086200,IPO11,,,2263.31883168652,0.15024397316381,0.0586190170432866,2.56305855577318,0.0103754548281513,0.0163095577927828
ENSG00000086205,FOLH1,GO:0016021,integral component of membrane,9.01418566584898,1.9757706022469699,0.9095855617191321,2.1721657482257397,0.0298431631928171,0.0443822014379318
ENSG00000086232,EIF2AK1,,,7674.172566444641,-0.15189817087134197,0.0457840867077038,-3.3177066923076497,0.0009075973642633689,0.00157570559462046
ENSG00000086288,NME8,,,0.166129559571039,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000086289,EPDR1,GO:0043202,lysosomal lumen,3339.2282461958002,-5.391380014331981,0.136643873593357,-39.455702422315504,0.0,0.0
ENSG00000086300,SNX10,GO:0035091,phosphatidylinositol binding,360.759667762334,0.644475707321312,0.12537198101170502,5.14050828678494,2.73996238858902e-07,5.991509225983971e-07
ENSG00000086475,SEPHS1,GO:0016260,selenocysteine biosynthetic process,3400.93446065717,0.029683744700892994,0.0582082297910755,0.5099578669104989,0.610080979870314,0.672861578595011
ENSG00000086504,MRPL28,GO:0003735,structural constituent of ribosome,3510.8279647004497,0.24571783584211498,0.0760984493069021,3.22894668787723,0.00124247054372665,0.00213003146501642
ENSG00000086506,HBQ1,GO:0015671,oxygen transport,27.333327014927804,0.561423686222321,0.441240810860101,1.2723747949061,0.20323998512511102,0.261732593079436
ENSG00000086544,ITPKC,GO:0032958,inositol phosphate biosynthetic process,612.078534424729,-1.12840770873461,0.10294344290786199,-10.9614335489496,5.8564240590664e-28,2.68824925342358e-27
ENSG00000086548,CEACAM6,GO:1904906,positive regulation of endothelial cell-matrix adhesion via fibronectin,3171.0806697808002,-15.223732779093499,1.17933964577372,-12.908692448057101,4.0207048301966904e-38,2.32294876324124e-37
ENSG00000086570,FAT2,GO:0010631,epithelial cell migration,0.5912297037174,2.53602472289098,3.6616563156550597,0.6925895016548801,0.488567200522488,
ENSG00000086589,RBM22,GO:0000398,"mRNA splicing, via spliceosome",3008.368163438,0.30716125908252695,0.0534605118941699,5.74557272647485,9.16103710417186e-09,2.16770340044286e-08
ENSG00000086598,TMED2,GO:0016021,integral component of membrane,11896.2370990225,-0.14794512928094,0.0387565566790576,-3.81729291655272,0.00013492395009001,0.00025111222032492996
ENSG00000086619,ERO1B,GO:0016671,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",575.921465763205,0.981534463936685,0.10184518050729599,9.63751508954681,5.55155423096634e-22,2.16271775843501e-21
ENSG00000086666,ZFAND6,GO:0006625,protein targeting to peroxisome,3026.91107575105,-1.3567732057538402,0.0644441279625682,-21.053480722741803,2.1248752719543293e-98,2.9110007138958097e-97
ENSG00000086696,HSD17B2,GO:0055114,oxidation-reduction process,5.54979025793767,-2.9838855284487598,1.15582828638826,-2.58159932888718,0.00983436866032003,0.015501009207907
ENSG00000086712,TXLNG,GO:0010564,regulation of cell cycle process,3357.23532140685,1.7605498506939599,0.0770402686014148,22.8523327170958,1.3853877271413596e-115,2.2839211704196293e-114
ENSG00000086717,PPEF1,GO:0022400,regulation of rhodopsin mediated signaling pathway,33.7333722058695,-2.86486452254434,0.49265050304934704,-5.81520673339772,6.055899604639129e-09,1.4453029616985902e-08
ENSG00000086730,LAT2,,,39.281197197568396,-1.45682948025614,0.389370736831404,-3.7414970937760494,0.000182927293387097,0.00033683953448513797
ENSG00000086758,HUWE1,GO:0098779,positive regulation of mitophagy in response to mitochondrial depolarization,13634.6871659779,-0.0595350499228679,0.0693584332854766,-0.8583678595769879,0.390689369188826,0.462199143474105
ENSG00000086827,ZW10,GO:0000278,mitotic cell cycle,1630.1292971389098,1.20246549608375,0.0692235278228438,17.370763003600302,1.3738687340269696e-67,1.3091953444426398e-66
ENSG00000086848,ALG9,,,904.461351780487,-0.0333964933397917,0.0894196321367244,-0.373480549424849,0.708790819095592,0.7600972833547941
ENSG00000086967,MYBPC2,,,2.40624377009677,3.49465391103995,1.78349905905959,1.95943692444818,0.0500616399570041,0.0720124883790484
ENSG00000086991,NOX4,GO:1903409,reactive oxygen species biosynthetic process,5.569795691302179,3.4100199390780896,1.10368046937802,3.0896804226315804,0.00200371965390558,0.00337829681520883
ENSG00000087008,ACOX3,GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",305.44207943118903,-0.0281441746698973,0.127546648076818,-0.220657893361076,0.825358819522806,0.860399605031832
ENSG00000087053,MTMR2,GO:2000645,negative regulation of receptor catabolic process,2067.13595861341,0.0648384661836784,0.0715319115257481,0.9064271428052031,0.36470981163818106,0.4354607469891
ENSG00000087074,PPP1R15A,,,1934.54090436022,-1.8689853680006598,0.0893369426204779,-20.9206327548113,3.474732322278339e-97,4.7150187206471385e-96
ENSG00000087076,HSD17B14,GO:0055114,oxidation-reduction process,254.77120974025001,-3.4954880981567698,0.20293742756647304,-17.224462436885,1.74037113635613e-66,1.6374307858174797e-65
ENSG00000087077,TRIP6,GO:1901224,positive regulation of NIK/NF-kappaB signaling,2276.2879783211497,-0.10816458699299698,0.0756108410004554,-1.43054336602797,0.15256112865822197,0.201867006292863
ENSG00000087085,ACHE,GO:0045202,synapse,19.6697808699359,0.246374979434226,0.49178660601492397,0.500979441938582,0.616385591311609,0.6785249203295611
ENSG00000087086,FTL,GO:0044754,autolysosome,229815.923884039,-6.281287931359331,0.0651438723309855,-96.42177700835958,0.0,0.0
ENSG00000087087,SRRT,,,6498.661508982729,0.958186387848692,0.0608079852535204,15.757574993708902,6.092632235483899e-56,4.829100434982389e-55
ENSG00000087088,BAX,GO:0016021,integral component of membrane,5686.50826455979,-1.17316008373979,0.09551712789367599,-12.2821959747961,1.12891785503614e-34,6.0619329311645795e-34
ENSG00000087095,NLK,,,796.5428778214709,-0.42837973132498103,0.08532897223210201,-5.020331548817349,5.15823690360132e-07,1.1123646798507298e-06
ENSG00000087111,PIGS,,,3933.33533295089,0.130712154531617,0.062259461795149,2.099474533874,0.0357750904159441,0.0526848872186569
ENSG00000087116,ADAMTS2,GO:0004222,metalloendopeptidase activity,72.6059079534998,6.70266791080104,0.8754473364500558,7.65627768996408,1.91399631383537e-14,5.7978971236498e-14
ENSG00000087128,TMPRSS11E,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000087152,ATXN7L3,GO:0005634,nucleus,2934.45062048272,-0.4455811878727379,0.0658309288606806,-6.7685690538520396,1.3006230957109198e-11,3.50311470192714e-11
ENSG00000087157,PGS1,,,802.0824530003889,-0.00840941784860399,0.0947971538571732,-0.088709602624506,0.929312700835467,0.9445781999457249
